Date,Actual,Forecasted
2016-06-29 00:00:00,50.540001,52.23909163635082
2016-06-30 00:00:00,51.169998,52.287127855197774
2016-07-01 00:00:00,51.16,52.37578970790915
2016-07-05 00:00:00,51.169998,52.73022740744284
2016-07-06 00:00:00,51.380001,52.82807756311233
2016-07-07 00:00:00,51.380001,52.96620988928423
2016-07-08 00:00:00,52.299999,53.17183125669509
2016-07-11 00:00:00,52.59,53.702545163746436
2016-07-12 00:00:00,53.209999,53.89112187706953
2016-07-13 00:00:00,53.509998,54.04809997981406
2016-07-14 00:00:00,53.740002,54.23182301034702
2016-07-15 00:00:00,53.700001,54.43568698382417
2016-07-18 00:00:00,53.959999,54.87208652034362
2016-07-19 00:00:00,53.09,55.002889633105724
2016-07-20 00:00:00,55.91,55.09010364020505
2016-07-21 00:00:00,55.799999,55.1947766299135
2016-07-22 00:00:00,56.57,55.31179024108025
2016-07-25 00:00:00,56.73,55.45551511650819
2016-07-26 00:00:00,56.759998,55.48552943843343
2016-07-27 00:00:00,56.189999,55.47337397209847
2016-07-28 00:00:00,56.209999,55.48243626092953
2016-07-29 00:00:00,56.68,55.50912349672658
2016-08-01 00:00:00,56.580002,55.4266098470859
2016-08-02 00:00:00,56.580002,55.39973915418315
2016-08-03 00:00:00,56.970001,55.341064098545154
2016-08-04 00:00:00,57.389999,55.31405803841037
2016-08-05 00:00:00,57.959999,55.315034464178616
2016-08-08 00:00:00,58.060001,55.21445627073867
2016-08-09 00:00:00,58.200001,55.19870669477397
2016-08-10 00:00:00,58.02,55.158259770824735
2016-08-11 00:00:00,58.299999,55.155263642482495
2016-08-12 00:00:00,57.939999,55.184922946241336
2016-08-15 00:00:00,58.119999,55.18740292537598
2016-08-16 00:00:00,57.439999,55.20788493584933
2016-08-17 00:00:00,57.560001,55.20297170655839
2016-08-18 00:00:00,57.599998,55.234047909085064
2016-08-19 00:00:00,57.619999,55.29571436756237
2016-08-22 00:00:00,57.669998,55.377054136004475
2016-08-23 00:00:00,57.889999,55.41759683214624
2016-08-24 00:00:00,57.950001,55.42957373038705
2016-08-25 00:00:00,58.169998,55.47486068935264
2016-08-26 00:00:00,58.029999,55.5484121881724
2016-08-29 00:00:00,58.099998,55.654783136354084
2016-08-30 00:00:00,57.889999,55.70208103278471
2016-08-31 00:00:00,57.459999,55.72069912880586
2016-09-01 00:00:00,57.59,55.77329253038062
2016-09-02 00:00:00,57.669998,55.85518409826927
2016-09-06 00:00:00,57.610001,56.054258306105275
2016-09-07 00:00:00,57.66,56.087236623050266
2016-09-08 00:00:00,57.43,56.15519221917898
2016-09-09 00:00:00,56.209999,56.25299006482473
2016-09-12 00:00:00,57.049999,56.43435452696538
2016-09-13 00:00:00,56.529999,56.50590750498933
2016-09-14 00:00:00,56.259998,56.546447209932914
2016-09-15 00:00:00,57.189999,56.618497546681155
2016-09-16 00:00:00,57.25,56.71622862338091
2016-09-19 00:00:00,56.93,56.86494229686768
2016-09-20 00:00:00,56.810001,56.91419218925736
2016-09-21 00:00:00,57.759998,56.926390838642035
2016-09-22 00:00:00,57.82,56.964745799966195
2016-09-23 00:00:00,57.43,57.02378798692117
2016-09-26 00:00:00,56.900002,57.032457316669756
2016-09-27 00:00:00,57.950001,57.030757352427884
2016-09-28 00:00:00,58.029999,56.99192918260501
2016-09-29 00:00:00,57.400002,56.98072525139608
2016-09-30 00:00:00,57.599998,56.99310545721177
2016-10-03 00:00:00,57.419998,56.89456040441773
2016-10-04 00:00:00,57.240002,56.87280860509906
2016-10-05 00:00:00,57.639999,56.82396747170462
2016-10-06 00:00:00,57.740002,56.81360249285757
2016-10-07 00:00:00,57.799999,56.83847005287131
2016-10-10 00:00:00,58.040001,56.85198823176264
2016-10-11 00:00:00,57.189999,56.892221237474196
2016-10-12 00:00:00,57.110001,56.916865361705106
2016-10-13 00:00:00,56.919998,56.990648022007754
2016-10-14 00:00:00,57.419998,57.109275132185395
2016-10-17 00:00:00,57.220001,57.44490866947162
2016-10-18 00:00:00,57.66,57.59028843639714
2016-10-19 00:00:00,57.529999,57.71994247361414
2016-10-20 00:00:00,57.25,57.897206193270044
2016-10-21 00:00:00,59.66,58.11559686893393
2016-10-24 00:00:00,61.0,58.700701619408164
2016-10-25 00:00:00,60.990002,58.916512910441085
2016-10-26 00:00:00,60.630001,59.10146088447277
2016-10-27 00:00:00,60.099998,59.31895257957051
2016-10-28 00:00:00,59.869999,59.56128852905943
2016-10-31 00:00:00,59.919998,60.10687360534739
2016-11-01 00:00:00,59.799999,60.273544274781365
2016-11-02 00:00:00,59.43,60.39149722894944
2016-11-03 00:00:00,59.209999,60.526808587110004
2016-11-04 00:00:00,58.709999,60.673101583167586
2016-11-07 00:00:00,60.419998,60.862446920938716
2016-11-08 00:00:00,60.470001,60.89688088788784
2016-11-09 00:00:00,60.169998,60.880042453733026
2016-11-10 00:00:00,58.700001,60.88146858772936
2016-11-11 00:00:00,59.02,60.8973482644664
2016-11-14 00:00:00,58.119999,60.74143025687229
2016-11-15 00:00:00,58.869999,60.68392141056071
2016-11-16 00:00:00,59.650002,60.58989981891436
2016-11-17 00:00:00,60.639999,60.52989318572474
2016-11-18 00:00:00,60.349998,60.50090455196632
2016-11-21 00:00:00,60.860001,60.31446551876741
2016-11-22 00:00:00,61.119999,60.27999414135298
2016-11-23 00:00:00,60.400002,60.22435038642614
2016-11-25 00:00:00,60.529999,60.25111213379982
2016-11-28 00:00:00,60.610001,60.309718148128916
2016-11-29 00:00:00,61.09,60.367338082390575
2016-11-30 00:00:00,60.259998,60.40518500639046
2016-12-01 00:00:00,59.200001,60.48990733848376
2016-12-02 00:00:00,59.25,60.61496942283469
2016-12-05 00:00:00,60.220001,60.90738548085434
2016-12-06 00:00:00,59.950001,61.02573393470699
2016-12-07 00:00:00,61.369999,61.11328377219672
2016-12-08 00:00:00,61.009998,61.23668506704224
2016-12-09 00:00:00,61.970001,61.38893614151778
2016-12-12 00:00:00,62.169998,61.69010017329044
2016-12-13 00:00:00,62.98,61.789329691587426
2016-12-14 00:00:00,62.68,61.84774535040624
2016-12-15 00:00:00,62.580002,61.93407278732514
2016-12-16 00:00:00,62.299999,62.042603202115245
2016-12-19 00:00:00,63.619999,62.185346786068585
2016-12-20 00:00:00,63.540001,62.22882209762679
2016-12-21 00:00:00,63.540001,62.23246538143074
2016-12-22 00:00:00,63.549999,62.26695519784762
2016-12-23 00:00:00,63.240002,62.32781143268234
2016-12-27 00:00:00,63.279999,62.38257029573095
2016-12-28 00:00:00,62.990002,62.37115846998996
2016-12-29 00:00:00,62.900002,62.39806725710918
2016-12-30 00:00:00,62.139999,62.45848206054242
2017-01-03 00:00:00,62.580002,62.5682917247648
2017-01-04 00:00:00,62.299999,62.580001948519076
2017-01-05 00:00:00,62.299999,62.63160795792076
2017-01-06 00:00:00,62.84,62.71707414899674
2017-01-09 00:00:00,62.639999,62.849301187153316
2017-01-10 00:00:00,62.619999,62.905176858852386
2017-01-11 00:00:00,63.189999,62.92597535076642
2017-01-12 00:00:00,62.610001,62.98123067990962
2017-01-13 00:00:00,62.700001,63.06444814907774
2017-01-17 00:00:00,62.529999,63.180578093593084
2017-01-18 00:00:00,62.5,63.16926805335891
2017-01-19 00:00:00,62.299999,63.188222510692185
2017-01-20 00:00:00,62.740002,63.23177690205906
2017-01-23 00:00:00,62.959999,63.18951118923877
2017-01-24 00:00:00,63.52,63.17588755202568
2017-01-25 00:00:00,63.68,63.1241015311921
2017-01-26 00:00:00,64.269997,63.10578047892301
2017-01-27 00:00:00,65.779999,63.11618102684976
2017-01-30 00:00:00,65.129997,63.00752474301236
2017-01-31 00:00:00,64.650002,63.00598950632599
2017-02-01 00:00:00,63.580002,62.97313597334699
2017-02-02 00:00:00,63.169998,62.98037910321482
2017-02-03 00:00:00,63.68,63.02281232950159
2017-02-06 00:00:00,63.639999,63.0448002566689
2017-02-07 00:00:00,63.43,63.074400687474366
2017-02-08 00:00:00,63.34,63.075771957599954
2017-02-09 00:00:00,64.059998,63.119447591523695
2017-02-10 00:00:00,64.0,63.19955415805494
2017-02-13 00:00:00,64.720001,63.33102445154105
2017-02-14 00:00:00,64.57,63.39297299329301
2017-02-15 00:00:00,64.529999,63.42306097143354
2017-02-16 00:00:00,64.519997,63.49155624696184
2017-02-17 00:00:00,64.620003,63.592088835334756
2017-02-21 00:00:00,64.489998,63.8155610348774
2017-02-22 00:00:00,64.360001,63.84053677268433
2017-02-23 00:00:00,64.620003,63.899783175586364
2017-02-24 00:00:00,64.620003,63.9874007489102
2017-02-27 00:00:00,64.230003,64.09282287735199
2017-02-28 00:00:00,63.98,64.1329271269036
2017-03-01 00:00:00,64.940002,64.13572703058892
2017-03-02 00:00:00,64.010002,64.17343796027737
2017-03-03 00:00:00,64.25,64.24077378611983
2017-03-06 00:00:00,64.269997,64.29703821073255
2017-03-07 00:00:00,64.400002,64.32615368832256
2017-03-08 00:00:00,64.989998,64.32087201291404
2017-03-09 00:00:00,64.730003,64.35362459215408
2017-03-10 00:00:00,64.93,64.41898252127469
2017-03-13 00:00:00,64.709999,64.48345228902163
2017-03-14 00:00:00,64.410004,64.51878948595586
2017-03-15 00:00:00,64.75,64.52050682788253
2017-03-16 00:00:00,64.639999,64.5607087629749
2017-03-17 00:00:00,64.870003,64.63342039689992
2017-03-20 00:00:00,64.93,64.7135114985337
2017-03-21 00:00:00,64.209999,64.75088013270747
2017-03-22 00:00:00,65.029999,64.7525386328009
2017-03-23 00:00:00,64.870003,64.79081889171218
2017-03-24 00:00:00,64.980003,64.85982191698983
2017-03-27 00:00:00,65.099998,64.91991813773599
2017-03-28 00:00:00,65.290001,64.94949402008942
2017-03-29 00:00:00,65.470001,64.94375104689314
2017-03-30 00:00:00,65.709999,64.97600291327866
2017-03-31 00:00:00,65.860001,65.0411321262928
2017-04-03 00:00:00,65.550003,65.10972093890746
2017-04-04 00:00:00,65.730003,65.15149131639578
2017-04-05 00:00:00,65.559998,65.16352771778806
2017-04-06 00:00:00,65.730003,65.21981349456723
2017-04-07 00:00:00,65.68,65.31552461055428
2017-04-10 00:00:00,65.529999,65.51369899799158
2017-04-11 00:00:00,65.480003,65.61050397235199
2017-04-12 00:00:00,65.230003,65.68216428737061
2017-04-13 00:00:00,64.949997,65.80229465875293
2017-04-17 00:00:00,65.480003,66.36658030726848
2017-04-18 00:00:00,65.389999,66.52751952240857
2017-04-19 00:00:00,65.040001,66.65822647268844
2017-04-20 00:00:00,65.5,66.83176228311433
2017-04-21 00:00:00,66.400002,67.0406774611224
2017-04-24 00:00:00,67.529999,67.51794174913695
2017-04-25 00:00:00,67.91999799999999,67.68031123349883
2017-04-26 00:00:00,67.83000200000001,67.79850557617544
2017-04-27 00:00:00,68.269997,67.94649587489025
2017-04-28 00:00:00,68.459999,68.11662588729523
2017-05-01 00:00:00,69.410004,68.3970258055548
2017-05-02 00:00:00,69.300003,68.47105783075465
2017-05-03 00:00:00,69.08000200000001,68.49146919654696
2017-05-04 00:00:00,68.809998,68.53491296196574
2017-05-05 00:00:00,69.0,68.59558837612852
2017-05-08 00:00:00,68.940002,68.5388962134868
2017-05-09 00:00:00,69.040001,68.50612528930736
2017-05-10 00:00:00,69.309998,68.42646837525437
2017-05-11 00:00:00,68.459999,68.37875412731545
2017-05-12 00:00:00,68.379997,68.3590459621453
2017-05-15 00:00:00,68.43,68.14296537876629
2017-05-16 00:00:00,69.410004,68.08772881309733
2017-05-17 00:00:00,67.480003,68.0020663180009
2017-05-18 00:00:00,67.709999,67.96426530001504
2017-05-19 00:00:00,67.690002,67.96999120706982
2017-05-22 00:00:00,68.449997,67.91527874288151
2017-05-23 00:00:00,68.68,67.9368548846535
2017-05-24 00:00:00,68.769997,67.93641003179404
2017-05-25 00:00:00,69.620003,67.98989410653569
2017-05-26 00:00:00,69.959999,68.09076797098213
2017-05-30 00:00:00,70.410004,68.42729603208532
2017-05-31 00:00:00,69.839996,68.50463862985899
2017-06-01 00:00:00,70.099998,68.62630206945046
2017-06-02 00:00:00,71.760002,68.78412306513381
2017-06-05 00:00:00,72.279999,69.10097634810411
2017-06-06 00:00:00,72.519997,69.20881196610082
2017-06-07 00:00:00,72.389999,69.27128546837217
2017-06-08 00:00:00,71.949997,69.36448240411812
2017-06-09 00:00:00,70.32,69.48113653753647
2017-06-12 00:00:00,69.779999,69.6104433851526
2017-06-13 00:00:00,70.650002,69.64184612701715
2017-06-14 00:00:00,70.269997,69.62467652974878
2017-06-15 00:00:00,69.900002,69.63807579162919
2017-06-16 00:00:00,70.0,69.67728570143242
2017-06-19 00:00:00,70.870003,69.61313615149054
2017-06-20 00:00:00,69.910004,69.60094516009177
2017-06-21 00:00:00,70.269997,69.5538909938239
2017-06-22 00:00:00,70.260002,69.55249206134553
2017-06-23 00:00:00,71.209999,69.5930345859006
2017-06-26 00:00:00,70.529999,69.6344056981879
2017-06-27 00:00:00,69.209999,69.69044147012012
2017-06-28 00:00:00,69.800003,69.72665325647388
2017-06-29 00:00:00,68.489998,69.82228139570073
2017-06-30 00:00:00,68.93,69.97198311380706
2017-07-03 00:00:00,68.16999799999999,70.38977684776289
2017-07-05 00:00:00,69.08000200000001,70.74870232832232
2017-07-06 00:00:00,68.57,70.97461054388455
2017-07-07 00:00:00,69.459999,71.24937125419865
2017-07-10 00:00:00,69.980003,71.97891384670741
2017-07-11 00:00:00,69.989998,72.24515573096932
2017-07-12 00:00:00,71.150002,72.47279738252584
2017-07-13 00:00:00,71.769997,72.73997149205269
2017-07-14 00:00:00,72.779999,73.03768308188606
2017-07-17 00:00:00,73.349998,73.71397324069594
2017-07-18 00:00:00,73.300003,73.92451932582314
2017-07-19 00:00:00,73.860001,74.07811965020534
2017-07-20 00:00:00,74.220001,74.25633522699562
2017-07-21 00:00:00,73.790001,74.45181707386023
2017-07-24 00:00:00,73.599998,74.75794529649127
2017-07-25 00:00:00,74.190002,74.83387743228201
2017-07-26 00:00:00,74.050003,74.85123914662762
2017-07-27 00:00:00,73.160004,74.89520552575162
2017-07-28 00:00:00,73.040001,74.96070480958767
2017-07-31 00:00:00,72.699997,74.92234193109407
2017-08-01 00:00:00,72.58000200000002,74.90509937487472
2017-08-02 00:00:00,72.260002,74.84226187652965
2017-08-03 00:00:00,72.150002,74.81979323291712
2017-08-04 00:00:00,72.68,74.8329124458469
2017-08-07 00:00:00,72.400002,74.72104303318943
2017-08-08 00:00:00,72.790001,74.70500996898963
2017-08-09 00:00:00,72.470001,74.6546538048494
2017-08-10 00:00:00,71.410004,74.65438920275157
2017-08-11 00:00:00,72.5,74.69802061412082
2017-08-14 00:00:00,73.589996,74.71253581284208
2017-08-15 00:00:00,73.220001,74.74490528421353
2017-08-16 00:00:00,73.650002,74.74360328621995
2017-08-17 00:00:00,72.400002,74.79183018794548
2017-08-18 00:00:00,72.489998,74.88233345188887
2017-08-21 00:00:00,72.150002,75.01845846288127
2017-08-22 00:00:00,73.160004,75.0834762376963
2017-08-23 00:00:00,72.720001,75.11034040176087
2017-08-24 00:00:00,72.690002,75.18275955377824
2017-08-25 00:00:00,72.82,75.2937736489428
2017-08-28 00:00:00,72.83000200000002,75.47221830611589
2017-08-29 00:00:00,73.050003,75.54744614722955
2017-08-30 00:00:00,74.010002,75.58346375817959
2017-08-31 00:00:00,74.769997,75.66520376203377
2017-09-01 00:00:00,73.940002,75.78631814657783
2017-09-05 00:00:00,73.610001,76.09343464195547
2017-09-06 00:00:00,73.400002,76.14714351017463
2017-09-07 00:00:00,74.339996,76.24852038870553
2017-09-08 00:00:00,73.980003,76.39079053450588
2017-09-11 00:00:00,74.760002,76.66960590090122
2017-09-12 00:00:00,74.68,76.77962273248271
2017-09-13 00:00:00,75.209999,76.84877188721204
2017-09-14 00:00:00,74.769997,76.96214528831764
2017-09-15 00:00:00,75.309998,77.11193469110586
2017-09-18 00:00:00,75.160004,77.37409353778823
2017-09-19 00:00:00,75.440002,77.46394122858366
2017-09-20 00:00:00,74.940002,77.50458190298689
2017-09-21 00:00:00,74.209999,77.58184620675173
2017-09-22 00:00:00,74.410004,77.6880641807718
2017-09-25 00:00:00,73.260002,77.77856788529805
2017-09-26 00:00:00,73.260002,77.80169758606466
2017-09-27 00:00:00,73.849998,77.77312397038187
2017-09-28 00:00:00,73.870003,77.78080080915295
2017-09-29 00:00:00,74.489998,77.8188678899166
2017-10-02 00:00:00,74.610001,77.73355592262129
2017-10-03 00:00:00,74.260002,77.71463002457175
2017-10-04 00:00:00,74.690002,77.65556099708344
2017-10-05 00:00:00,75.970001,77.64586924506307
2017-10-06 00:00:00,76.0,77.6811244258747
2017-10-09 00:00:00,76.290001,77.68527439453898
2017-10-10 00:00:00,76.290001,77.73018553470004
2017-10-11 00:00:00,76.41999799999998,77.75170922536249
2017-10-12 00:00:00,77.120003,77.83869780181351
2017-10-13 00:00:00,77.489998,77.9857404304083
2017-10-16 00:00:00,77.650002,78.3974892533677
2017-10-17 00:00:00,77.589996,78.59536843768898
2017-10-18 00:00:00,77.610001,78.77352118979259
2017-10-19 00:00:00,77.910004,79.01896518806639
2017-10-20 00:00:00,78.809998,79.32341220722952
2017-10-23 00:00:00,78.83000200000002,80.16314380169725
2017-10-24 00:00:00,78.860001,80.4800348331001
2017-10-25 00:00:00,78.629997,80.75949732553337
2017-10-26 00:00:00,78.760002,81.0882799609627
2017-10-27 00:00:00,83.809998,81.45592672231987
2017-10-30 00:00:00,83.889999,82.3385800845668
2017-10-31 00:00:00,83.18,82.62025675484914
2017-11-01 00:00:00,83.18,82.83851471614753
2017-11-02 00:00:00,84.050003,83.08336791427831
2017-11-03 00:00:00,84.139999,83.34549846183508
2017-11-06 00:00:00,84.470001,83.79491427309014
2017-11-07 00:00:00,84.269997,83.90472134529386
2017-11-08 00:00:00,84.559998,83.94238747933824
2017-11-09 00:00:00,84.089996,84.00306937659276
2017-11-10 00:00:00,83.870003,84.08097457265755
2017-11-13 00:00:00,83.93,84.01214431971519
2017-11-14 00:00:00,84.050003,83.97320039544053
2017-11-15 00:00:00,82.980003,83.8792222314413
2017-11-16 00:00:00,83.199997,83.82779641693863
2017-11-17 00:00:00,82.400002,83.81489866310243
2017-11-20 00:00:00,82.529999,83.61397033514835
2017-11-21 00:00:00,83.720001,83.57837775968564
2017-11-22 00:00:00,83.110001,83.51070712074288
2017-11-24 00:00:00,83.260002,83.56084218780867
2017-11-27 00:00:00,83.870003,83.65562583436517
2017-11-28 00:00:00,84.879997,83.74079799749788
2017-11-29 00:00:00,83.339996,83.79983653524559
2017-11-30 00:00:00,84.16999799999998,83.92569049287786
2017-12-01 00:00:00,84.260002,84.1097414031687
2017-12-04 00:00:00,81.08000200000002,84.56368257998723
2017-12-05 00:00:00,81.589996,84.75022619259312
2017-12-06 00:00:00,82.779999,84.8972600978364
2017-12-07 00:00:00,82.489998,85.0973219211423
2017-12-08 00:00:00,84.160004,85.34060984952387
2017-12-11 00:00:00,85.230003,85.87056636775344
2017-12-12 00:00:00,85.58000200000002,86.049978326712
2017-12-13 00:00:00,85.349998,86.1740647509049
2017-12-14 00:00:00,84.690002,86.33811623028029
2017-12-15 00:00:00,86.849998,86.53379002720925
2017-12-18 00:00:00,86.379997,86.86523342788458
2017-12-19 00:00:00,85.83000200000002,86.96844800031081
2017-12-20 00:00:00,85.519997,87.0146491668953
2017-12-21 00:00:00,85.5,87.10237919218766
2017-12-22 00:00:00,85.510002,87.22523854127552
2017-12-26 00:00:00,85.400002,87.433382426158
2017-12-27 00:00:00,85.709999,87.44560536575611
2017-12-28 00:00:00,85.720001,87.51000360398272
2017-12-29 00:00:00,85.540001,87.62011204452315
2018-01-02 00:00:00,85.949997,87.86862749797976
2018-01-03 00:00:00,86.349998,87.90851483806549
2018-01-04 00:00:00,87.110001,88.00504309227338
2018-01-05 00:00:00,88.190002,88.15006798153006
2018-01-08 00:00:00,88.279999,88.41846285254157
2018-01-09 00:00:00,88.220001,88.5277055877325
2018-01-10 00:00:00,87.82,88.58931950951515
2018-01-11 00:00:00,88.08000200000002,88.70118856777518
2018-01-12 00:00:00,89.599998,88.85417251107155
2018-01-16 00:00:00,88.349998,89.1749893447158
2018-01-17 00:00:00,90.139999,89.20068406011714
2018-01-18 00:00:00,90.099998,89.26952050718212
2018-01-19 00:00:00,90.0,89.37324730817951
2018-01-22 00:00:00,91.610001,89.43752531569234
2018-01-23 00:00:00,91.900002,89.4577934411812
2018-01-24 00:00:00,91.82,89.42268066604309
2018-01-25 00:00:00,92.330002,89.43343716920498
2018-01-26 00:00:00,94.059998,89.48324743747906
2018-01-29 00:00:00,93.919998,89.42360453100117
2018-01-30 00:00:00,92.739998,89.41876837055992
2018-01-31 00:00:00,95.010002,89.36783302341671
2018-02-01 00:00:00,94.260002,89.37229466977634
2018-02-02 00:00:00,91.779999,89.42536547193924
2018-02-05 00:00:00,88.0,89.42950701383451
2018-02-06 00:00:00,91.330002,89.46147332231355
2018-02-07 00:00:00,89.610001,89.45335602934283
2018-02-08 00:00:00,85.010002,89.50545858107586
2018-02-09 00:00:00,88.18,89.60969125435754
2018-02-12 00:00:00,89.129997,89.77311477834341
2018-02-13 00:00:00,89.83000200000002,89.85555465590558
2018-02-14 00:00:00,90.809998,89.89416619782507
2018-02-15 00:00:00,92.660004,89.9886013963796
2018-02-16 00:00:00,92.0,90.12983932439215
2018-02-20 00:00:00,92.720001,90.45434046582082
2018-02-21 00:00:00,91.489998,90.49425455756048
2018-02-22 00:00:00,91.730003,90.58343535158225
2018-02-23 00:00:00,94.059998,90.71332640198459
2018-02-26 00:00:00,95.419998,90.88067390572216
2018-02-27 00:00:00,94.199997,90.94312188819559
2018-02-28 00:00:00,93.769997,90.95219465893844
2018-03-01 00:00:00,92.849998,91.01016287415054
2018-03-02 00:00:00,93.050003,91.10943034605079
2018-03-05 00:00:00,93.639999,91.19567334472043
2018-03-06 00:00:00,93.32,91.2374833240749
2018-03-07 00:00:00,93.860001,91.22976797772338
2018-03-08 00:00:00,94.43,91.27535243543318
2018-03-09 00:00:00,96.540001,91.36665040985457
2018-03-12 00:00:00,96.769997,91.45209209299868
2018-03-13 00:00:00,94.410004,91.50011270094271
2018-03-14 00:00:00,93.849998,91.50064835455233
2018-03-15 00:00:00,94.18,91.5560838507159
2018-03-16 00:00:00,94.599998,91.6580507793158
2018-03-19 00:00:00,92.889999,91.7714178526146
2018-03-20 00:00:00,93.129997,91.82546998535292
2018-03-21 00:00:00,92.480003,91.82938041183952
2018-03-22 00:00:00,89.790001,91.88563300128766
2018-03-23 00:00:00,87.18,91.98573738772639
2018-03-26 00:00:00,93.779999,92.07766193264365
2018-03-27 00:00:00,89.470001,92.12115034605861
2018-03-28 00:00:00,89.389999,92.11383203504398
2018-03-29 00:00:00,91.269997,92.15947102856873
2018-04-02 00:00:00,88.519997,92.3355217615284
2018-04-03 00:00:00,89.709999,92.38735789810701
2018-04-04 00:00:00,92.330002,92.39529072826842
2018-04-05 00:00:00,92.379997,92.464241064827
2018-04-06 00:00:00,90.230003,92.58742093665597
2018-04-09 00:00:00,90.769997,92.8224467715415
2018-04-10 00:00:00,92.879997,92.94234759904005
2018-04-11 00:00:00,91.860001,93.0261460134091
2018-04-12 00:00:00,93.580002,93.17847987235206
2018-04-13 00:00:00,93.080002,93.3914012357401
2018-04-16 00:00:00,94.169998,93.91345867491805
2018-04-17 00:00:00,96.07,94.12922861428666
2018-04-18 00:00:00,96.440002,94.3046134459056
2018-04-19 00:00:00,96.110001,94.54334012211832
2018-04-20 00:00:00,95.0,94.83517272286164
2018-04-23 00:00:00,95.349998,95.51977647913374
2018-04-24 00:00:00,93.120003,95.75983580314303
2018-04-25 00:00:00,92.309998,95.94096589136949
2018-04-26 00:00:00,94.260002,96.16768220081266
2018-04-27 00:00:00,95.82,96.42893476477771
2018-04-30 00:00:00,93.519997,96.90255628360322
2018-05-01 00:00:00,95.0,97.03645445112546
2018-05-02 00:00:00,93.510002,97.09518495137898
2018-05-03 00:00:00,94.07,97.18676558768449
2018-05-04 00:00:00,95.160004,97.30237009729025
2018-05-07 00:00:00,96.220001,97.30164481080304
2018-05-08 00:00:00,95.809998,97.27678272246612
2018-05-09 00:00:00,96.940002,97.1820331511797
2018-05-10 00:00:00,97.910004,97.12894681345813
2018-05-11 00:00:00,97.699997,97.11164897781272
2018-05-14 00:00:00,98.029999,96.81122548231512
2018-05-15 00:00:00,97.32,96.72641967872762
2018-05-16 00:00:00,97.150002,96.59439723313929
2018-05-17 00:00:00,96.18,96.52667193833781
2018-05-18 00:00:00,96.360001,96.51745410315611
2018-05-21 00:00:00,97.599998,96.37290020845475
2018-05-22 00:00:00,97.5,96.37824377516252
2018-05-23 00:00:00,98.660004,96.3519296136922
2018-05-24 00:00:00,98.309998,96.40233915026958
2018-05-25 00:00:00,98.360001,96.52080134314023
2018-05-29 00:00:00,98.010002,96.92018666051
2018-05-30 00:00:00,98.949997,97.01799905171049
2018-05-31 00:00:00,98.839996,97.18230594569903
2018-06-01 00:00:00,100.790001,97.40171523728962
2018-06-04 00:00:00,101.669998,97.8617687024451
2018-06-05 00:00:00,102.190002,98.02562811119635
2018-06-06 00:00:00,102.489998,98.12839740951905
2018-06-07 00:00:00,100.879997,98.27738998365982
2018-06-08 00:00:00,101.629997,98.46179530028971
2018-06-11 00:00:00,101.050003,98.7089617110888
2018-06-12 00:00:00,101.309998,98.77467055588612
2018-06-13 00:00:00,100.849998,98.7702591868196
2018-06-14 00:00:00,101.419998,98.8073070386529
2018-06-15 00:00:00,100.129997,98.87845628559323
2018-06-18 00:00:00,100.860001,98.81346567038162
2018-06-19 00:00:00,100.860001,98.79670077063508
2018-06-20 00:00:00,101.870003,98.72597744986538
2018-06-21 00:00:00,101.139999,98.71551797462776
2018-06-22 00:00:00,100.410004,98.76008177315843
2018-06-25 00:00:00,98.389999,98.75502544467491
2018-06-26 00:00:00,99.080002,98.806221273624
2018-06-27 00:00:00,97.540001,98.82664602788971
2018-06-28 00:00:00,98.629997,98.92923562535582
2018-06-29 00:00:00,98.610001,99.10702787325378
2018-07-02 00:00:00,100.010002,99.59486331203867
2018-07-03 00:00:00,99.050003,99.83112210833687
2018-07-05 00:00:00,99.760002,100.3327000902325
2018-07-06 00:00:00,101.160004,100.69764925131784
2018-07-09 00:00:00,101.849998,101.68445552192131
2018-07-10 00:00:00,102.120003,102.05576911494414
2018-07-11 00:00:00,101.980003,102.37777073066802
2018-07-12 00:00:00,104.190002,102.76085274443791
2018-07-13 00:00:00,105.43,103.19222252424291
2018-07-16 00:00:00,104.910004,104.20815937048388
2018-07-17 00:00:00,105.949997,104.53376903524712
2018-07-18 00:00:00,105.120003,104.78192750232512
2018-07-19 00:00:00,104.400002,105.06732727706536
2018-07-20 00:00:00,106.269997,105.37892323719895
2018-07-23 00:00:00,107.970001,105.92019701452416
2018-07-24 00:00:00,107.660004,106.06237021963823
2018-07-25 00:00:00,110.830002,106.11980517868535
2018-07-26 00:00:00,109.620003,106.21267331262727
2018-07-27 00:00:00,107.68,106.3333414192374
2018-07-30 00:00:00,105.370003,106.34216866241803
2018-07-31 00:00:00,106.080002,106.33143141591478
2018-08-01 00:00:00,106.279999,106.25219526700025
2018-08-02 00:00:00,107.57,106.2265808076671
2018-08-03 00:00:00,108.040001,106.24797743166442
2018-08-06 00:00:00,108.129997,106.0790743220384
2018-08-07 00:00:00,108.879997,106.04800025058954
2018-08-08 00:00:00,109.489998,105.96640625152646
2018-08-09 00:00:00,109.669998,105.95454598679596
2018-08-10 00:00:00,109.0,106.00403253069433
2018-08-13 00:00:00,108.209999,105.9856278898135
2018-08-14 00:00:00,109.559998,106.0191429504009
2018-08-15 00:00:00,107.660004,106.00566111894278
2018-08-16 00:00:00,107.639999,106.06338375684767
2018-08-17 00:00:00,107.580002,106.1821465766696
