Date,Open,High,Low,Close,Adj Close,Volume
2014-05-30,80.459999,81.489998,80.269997,81.449997,73.432388,2477600
2014-06-02,81.099998,81.739998,81.089996,81.269997,73.270111,1578100
2014-06-03,81.209999,82.0,81.099998,81.870003,73.81105,2280400
2014-06-04,81.870003,83.730003,81.489998,83.449997,75.235512,4563600
2014-06-05,83.529999,83.650002,82.91999799999999,83.58000200000001,75.352737,2313400
2014-06-06,83.599998,83.879997,83.360001,83.529999,75.30764,2429000
2014-06-09,83.489998,84.559998,83.400002,84.260002,75.96579,2093000
2014-06-10,84.07,84.489998,83.559998,83.639999,75.40681500000001,1889300
2014-06-11,83.349998,83.620003,82.629997,82.940002,74.775726,2402300
2014-06-12,83.040001,83.120003,82.089996,82.41999799999999,74.306915,1928700
2014-06-13,82.959999,83.400002,82.510002,82.730003,74.586395,1625000
2014-06-16,82.440002,83.050003,82.290001,82.82,74.667534,1807000
2014-06-17,82.629997,82.989998,82.260002,82.510002,74.388062,1735500
2014-06-18,82.529999,82.790001,82.230003,82.690002,74.550331,2702500
2014-06-19,82.83000200000001,83.370003,82.709999,83.059998,74.883911,2352300
2014-06-20,82.93,83.389999,82.410004,83.129997,74.94702099999999,4154500
2014-06-23,82.889999,82.980003,82.160004,82.66999799999999,74.53231,2964000
2014-06-24,82.699997,82.980003,82.260002,82.440002,74.32494399999999,2795800
2014-06-25,82.309998,83.529999,82.16999799999999,83.059998,74.883911,3735900
2014-06-26,82.949997,83.150002,79.769997,81.529999,73.504524,7405900
2014-06-27,81.089996,81.800003,80.970001,81.349998,73.342232,4008700
2014-06-30,81.099998,81.599998,80.75,80.839996,72.88243100000001,3472900
2014-07-01,81.089996,81.620003,80.910004,81.25,73.252075,2141600
2014-07-02,81.0,81.489998,80.650002,81.059998,73.08078,2400500
2014-07-03,81.260002,81.690002,81.220001,81.550003,73.522552,1042900
2014-07-07,81.120003,81.32,80.769997,81.050003,73.071777,2083500
2014-07-08,80.989998,81.260002,80.809998,81.110001,73.125862,1815600
2014-07-09,81.150002,81.480003,80.529999,80.639999,72.702126,2884000
2014-07-10,80.08000200000001,80.41999799999999,79.699997,79.769997,71.917755,2965000
2014-07-11,79.879997,80.110001,79.550003,79.769997,71.917755,2586700
2014-07-14,80.160004,80.32,79.260002,79.459999,71.63829,2595800
2014-07-15,79.360001,79.860001,79.099998,79.360001,71.54813399999999,3195000
2014-07-16,79.870003,80.110001,79.449997,79.739998,71.89071700000001,3423500
2014-07-17,79.650002,80.099998,79.18,79.239998,71.439941,2107700
2014-07-18,79.489998,79.790001,78.849998,79.739998,71.89071700000001,2818900
2014-07-21,79.849998,80.199997,79.389999,79.800003,71.944824,1985800
2014-07-22,80.0,80.66999799999999,79.989998,80.290001,72.386581,2105700
2014-07-23,80.400002,80.779999,80.190002,80.589996,72.657051,2483700
2014-07-24,80.33000200000001,80.900002,80.230003,80.690002,72.747208,2065600
2014-07-25,80.32,80.83000200000001,80.120003,80.379997,72.46772,1487600
2014-07-28,80.18,80.91999799999999,79.970001,80.650002,72.711136,1799200
2014-07-29,80.589996,80.959999,80.459999,80.57,72.63900799999999,2416900
2014-07-30,80.599998,80.870003,80.150002,80.489998,72.566887,1722500
2014-07-31,79.910004,80.660004,79.220001,79.279999,71.475998,2745800
2014-08-01,78.849998,79.480003,78.349998,78.699997,70.953087,2402700
2014-08-04,78.970001,79.489998,78.5,79.349998,71.539108,2160900
2014-08-05,78.959999,79.269997,78.040001,78.449997,70.727699,2163300
2014-08-06,77.260002,78.139999,76.870003,77.839996,70.17774200000001,3093600
2014-08-07,78.309998,78.589996,77.339996,77.5,69.871216,2138100
2014-08-08,77.720001,78.91999799999999,77.379997,78.870003,71.10636099999999,2523000
2014-08-11,78.959999,79.519997,78.610001,78.959999,71.187492,2931600
2014-08-12,78.889999,79.25,78.33000200000001,78.57,70.835884,2062500
2014-08-13,78.989998,79.25,78.519997,78.989998,71.214546,2103700
2014-08-14,79.190002,79.269997,78.879997,79.269997,71.46698,1682400
2014-08-15,79.480003,79.93,78.599998,79.010002,71.232582,2533800
2014-08-18,79.410004,79.980003,79.33000200000001,79.809998,71.953819,1920700
2014-08-19,79.940002,80.5,79.650002,80.32,72.413628,1663000
2014-08-20,80.32,80.489998,79.879997,80.400002,72.48575600000001,1214500
2014-08-21,80.660004,81.029999,80.41999799999999,80.82,72.86440999999999,1360100
2014-08-22,80.599998,80.82,80.400002,80.510002,72.58493,1810200
2014-08-25,81.040001,81.599998,80.879997,80.980003,73.008667,1733300
2014-08-26,81.300003,81.989998,81.199997,81.620003,73.585663,2432900
2014-08-27,81.459999,81.58000200000001,80.760002,80.980003,73.008667,1728000
2014-08-28,80.589996,81.800003,80.33000200000001,81.019997,73.044724,1846100
2014-08-29,81.32,81.32,80.519997,81.059998,73.08078,1416600
2014-09-02,80.949997,81.489998,80.910004,81.120003,73.13488000000001,1754000
2014-09-03,81.550003,81.959999,81.300003,81.860001,73.80204,2041300
2014-09-04,82.139999,82.160004,81.519997,81.760002,73.711876,2781100
2014-09-05,81.699997,82.07,81.470001,81.83000200000001,73.774979,2276700
2014-09-08,81.75,82.050003,81.540001,81.730003,73.684837,1880100
2014-09-09,81.699997,81.739998,80.699997,80.949997,72.981606,2173800
2014-09-10,80.949997,81.349998,80.699997,81.209999,73.21601899999999,1922600
2014-09-11,81.059998,81.529999,80.82,81.510002,73.486488,1856200
2014-09-12,81.300003,81.559998,80.58000200000001,80.970001,72.999641,2801800
2014-09-15,80.989998,81.150002,80.449997,80.599998,72.666069,1949200
2014-09-16,79.839996,80.470001,79.18,80.089996,72.206253,4188400
2014-09-17,80.07,80.209999,79.349998,79.68,71.836624,3119200
2014-09-18,80.08000200000001,80.709999,79.790001,80.459999,72.53984799999999,3034400
2014-09-19,80.639999,80.839996,79.650002,79.93,72.06201899999999,4365500
2014-09-22,79.91999799999999,79.91999799999999,79.07,79.220001,71.421906,3698500
2014-09-23,79.220001,79.610001,78.900002,79.599998,71.764488,4313400
2014-09-24,77.949997,80.43,77.559998,80.199997,72.305428,6875200
2014-09-25,79.970001,80.110001,78.540001,78.980003,71.205536,5547600
2014-09-26,79.230003,79.370003,78.75,79.290001,71.485016,2912100
2014-09-29,78.260002,79.980003,78.08000200000001,79.91999799999999,72.052994,2967300
2014-09-30,79.800003,81.769997,78.839996,81.32,73.315186,5449100
2014-10-01,81.18,81.25,79.540001,79.720001,71.87269599999999,3785700
2014-10-02,79.489998,79.809998,78.75,79.43,71.611237,3046100
2014-10-03,80.0,80.629997,80.0,80.32,72.413628,2588200
2014-10-06,80.400002,80.940002,80.230003,80.730003,72.78327900000001,2475100
2014-10-07,80.510002,80.559998,78.800003,78.809998,71.052254,2991100
2014-10-08,78.410004,80.08000200000001,78.389999,79.839996,71.980873,4899600
2014-10-09,79.940002,80.010002,78.120003,78.190002,70.493301,3949100
2014-10-10,78.410004,78.82,76.800003,76.839996,69.27619200000001,3389400
2014-10-13,76.839996,77.32,76.25,76.290001,68.78031899999999,3332200
2014-10-14,76.639999,77.150002,75.980003,76.16999799999999,68.672134,6816800
2014-10-15,74.199997,76.190002,73.980003,75.849998,69.31179,4809700
2014-10-16,74.93,76.599998,74.599998,76.150002,69.58593,4648200
2014-10-17,76.83000200000001,76.980003,76.32,76.620003,70.015427,2738000
2014-10-20,75.68,76.739998,75.33000200000001,76.440002,69.850945,2457700
2014-10-21,76.83000200000001,78.220001,76.58000200000001,77.93,71.212502,2382800
2014-10-22,78.099998,78.889999,77.41999799999999,77.459999,70.783012,2421600
2014-10-23,78.220001,78.480003,77.690002,78.08000200000001,71.349571,1976700
2014-10-24,78.099998,79.07,78.07,78.349998,71.596298,2314000
2014-10-27,78.029999,79.41999799999999,77.940002,79.019997,72.208549,3383300
2014-10-28,79.279999,79.480003,79.0,79.470001,72.61975100000001,2465400
2014-10-29,79.470001,79.949997,79.0,79.550003,72.692871,2432800
2014-10-30,79.349998,80.650002,79.349998,80.620003,73.670624,2775400
2014-10-31,81.08000200000001,81.41999799999999,80.940002,81.120003,74.127533,3089700
2014-11-03,81.029999,81.370003,80.66999799999999,80.970001,73.990463,2306800
2014-11-04,80.889999,81.290001,80.779999,81.150002,74.154938,2371300
2014-11-05,81.5,82.5,81.349998,82.480003,75.3703,3201700
2014-11-06,82.190002,83.309998,82.110001,83.239998,76.064774,2606900
2014-11-07,83.239998,83.75,82.720001,83.480003,76.284088,2504900
2014-11-10,83.160004,84.349998,83.160004,84.160004,76.905472,2444500
2014-11-11,84.129997,84.5,83.779999,83.940002,76.70444499999999,1650300
2014-11-12,83.83000200000001,84.220001,83.57,84.120003,76.868927,1929600
2014-11-13,84.029999,84.779999,83.800003,84.440002,77.161354,2337200
2014-11-14,84.269997,84.739998,84.050003,84.639999,77.344109,2777200
2014-11-17,84.43,84.790001,84.129997,84.650002,77.353249,1890200
2014-11-18,84.650002,84.769997,84.08000200000001,84.300003,77.03340899999999,2715500
2014-11-19,84.059998,84.199997,83.459999,83.639999,76.430298,2117400
2014-11-20,83.480003,83.910004,83.160004,83.440002,76.247551,1573400
2014-11-21,84.32,84.370003,83.709999,84.08000200000001,76.832382,2204300
2014-11-24,83.989998,85.0,83.989998,84.93,77.609116,2003200
2014-11-25,84.800003,85.379997,84.779999,85.32,77.965485,3475200
2014-11-26,85.279999,85.290001,84.809998,85.150002,77.81015,1930100
2014-11-28,85.290001,86.489998,85.190002,86.33000200000001,78.888428,1725100
2014-12-01,85.879997,87.08000200000001,85.610001,86.0,78.586861,2743600
2014-12-02,85.849998,86.220001,85.25,85.980003,78.568596,2504300
2014-12-03,86.400002,86.599998,85.779999,86.519997,79.062035,1728400
2014-12-04,86.410004,86.559998,85.93,86.339996,78.89756,1724400
2014-12-05,86.309998,86.489998,86.08000200000001,86.190002,78.760498,2229900
2014-12-08,86.160004,86.160004,84.769997,84.970001,77.645645,2179100
2014-12-09,84.16999799999999,85.220001,83.989998,85.18,77.837563,1652900
2014-12-10,85.199997,85.309998,83.620003,83.730003,76.512558,1967700
2014-12-11,84.379997,85.43,83.68,83.879997,76.64962,2369300
2014-12-12,83.410004,83.470001,81.860001,81.900002,74.84028599999999,2784800
2014-12-15,82.129997,82.849998,81.690002,81.879997,74.822006,3154600
2014-12-16,82.0,84.220001,81.660004,82.870003,75.726677,4386500
2014-12-17,83.0,85.309998,82.849998,85.300003,77.947212,5081000
2014-12-18,88.120003,90.989998,87.790001,89.739998,82.004478,8918400
2014-12-19,90.150002,91.360001,89.639999,90.510002,82.708122,6480600
2014-12-22,90.08000200000001,91.25,89.769997,91.18,83.320351,2986500
2014-12-23,91.349998,91.75,90.699997,91.41999799999999,83.539673,2148500
2014-12-24,91.480003,91.940002,91.309998,91.32,83.448288,914900
2014-12-26,91.400002,91.720001,91.18,91.260002,83.393463,1194000
2014-12-29,90.900002,91.050003,90.239998,90.519997,82.71725500000001,1994000
2014-12-30,90.5,90.839996,89.989998,90.190002,82.41570300000001,1721900
2014-12-31,90.18,90.480003,89.290001,89.309998,81.61155699999999,1754500
2015-01-02,89.66999799999999,90.089996,88.43,88.839996,81.18205999999999,2021300
2015-01-05,88.040001,88.32,87.18,87.339996,79.811363,3000000
2015-01-06,87.5,87.769997,86.010002,86.709999,79.235672,2867000
2015-01-07,87.160004,88.75,87.160004,88.529999,80.898788,2865500
2015-01-08,89.0,90.150002,88.839996,89.879997,82.132423,2802900
2015-01-09,89.949997,90.150002,89.379997,89.779999,82.041031,2399900
2015-01-12,89.110001,90.019997,88.910004,89.510002,81.79431899999999,2417400
2015-01-13,89.769997,91.339996,89.150002,89.83000200000001,82.086731,4007000
2015-01-14,89.540001,89.540001,88.0,88.779999,81.127235,2377900
2015-01-15,89.010002,89.099998,87.66999799999999,88.16999799999999,80.56980899999999,1821000
2015-01-16,87.75,89.010002,87.550003,88.889999,81.22776800000001,2657400
2015-01-20,88.889999,89.41999799999999,87.91999799999999,88.620003,80.981033,2333600
2015-01-21,88.349998,88.629997,87.730003,88.339996,80.72515899999999,2040800
2015-01-22,88.720001,89.559998,87.949997,89.5,81.785179,2656900
2015-01-23,89.510002,89.91999799999999,89.139999,89.220001,81.52930500000001,1939100
2015-01-26,89.040001,89.199997,88.239998,89.08000200000001,81.401375,1997200
2015-01-27,87.949997,88.32,86.0,86.160004,78.733086,3689000
2015-01-28,86.93,87.120003,84.33000200000001,84.360001,77.088234,3469100
2015-01-29,84.949997,85.699997,83.940002,85.639999,78.25790400000001,3590600
2015-01-30,85.120003,85.440002,83.860001,84.029999,76.786682,3837500
2015-02-02,84.41999799999999,85.849998,83.470001,85.83000200000001,78.431526,3088500
2015-02-03,86.25,87.959999,85.970001,87.91999799999999,80.34137,3497400
2015-02-04,89.18,89.18,87.16999799999999,87.339996,79.811363,2764100
2015-02-05,88.110001,88.540001,87.339996,88.470001,80.843956,2102000
2015-02-06,88.599998,89.099998,87.839996,88.150002,80.55154399999999,2365300
2015-02-09,87.510002,88.230003,87.099998,87.360001,79.829643,2670500
2015-02-10,87.739998,87.910004,86.68,87.519997,79.97584499999999,2573800
2015-02-11,87.519997,88.16999799999999,87.25,87.959999,80.37793,1829800
2015-02-12,88.059998,89.220001,87.980003,89.089996,81.410507,1931300
2015-02-13,89.089996,89.800003,89.08000200000001,89.790001,82.050179,1774400
2015-02-17,89.629997,89.790001,88.83000200000001,89.300003,81.602425,1915900
2015-02-18,89.0,89.519997,88.860001,89.43,81.721214,1508900
2015-02-19,89.529999,90.379997,89.370003,90.269997,82.488792,1751700
2015-02-20,90.019997,90.980003,89.309998,90.489998,82.689835,2950600
2015-02-23,90.599998,90.790001,90.129997,90.57,82.76293199999999,1579000
2015-02-24,90.16999799999999,91.0,89.889999,90.849998,83.018814,1592000
2015-02-25,90.639999,91.440002,90.33000200000001,90.599998,82.790352,1732900
2015-02-26,90.82,91.230003,90.0,90.300003,82.516212,2156800
2015-02-27,90.050003,90.760002,89.860001,90.029999,82.269485,1686100
2015-03-02,90.029999,91.239998,89.730003,91.18,83.320351,1975000
2015-03-03,91.18,91.269997,90.550003,90.839996,83.00966600000001,2888300
2015-03-04,90.83000200000001,91.199997,90.059998,90.910004,83.073639,2724600
2015-03-05,91.309998,92.18,91.18,92.050003,84.115356,3019600
2015-03-06,91.620003,91.949997,90.489998,90.66999799999999,82.854309,3735000
2015-03-09,90.730003,90.959999,90.139999,90.790001,82.963974,1464200
2015-03-10,89.959999,90.209999,88.050003,88.059998,80.46929899999999,3230200
2015-03-11,88.290001,88.900002,86.760002,86.860001,79.372742,4320400
2015-03-12,87.029999,88.300003,86.860001,88.199997,80.597229,2164100
2015-03-13,88.18,88.209999,86.400002,87.870003,80.29568499999999,3617200
2015-03-16,88.32,89.099998,88.139999,88.910004,81.246033,2246000
2015-03-17,88.349998,88.879997,88.209999,88.839996,81.18205999999999,2210900
2015-03-18,88.800003,91.349998,88.370003,90.93,83.091911,2664900
2015-03-19,90.889999,91.339996,89.989998,90.190002,82.41570300000001,2658500
2015-03-20,90.889999,91.650002,90.510002,91.480003,83.594498,3558200
2015-03-23,91.379997,91.779999,91.209999,91.540001,83.64933,1914700
2015-03-24,91.489998,91.489998,89.279999,89.410004,81.70294200000001,2948600
2015-03-25,89.410004,89.949997,88.18,88.209999,80.606369,3607100
2015-03-26,91.510002,94.980003,90.940002,94.16999799999999,86.052635,7157000
2015-03-27,93.91999799999999,94.139999,92.650002,93.940002,85.842453,4347000
2015-03-30,94.150002,94.839996,93.940002,94.41999799999999,86.281059,3333100
2015-03-31,94.010002,94.489998,93.550003,93.690002,85.613998,2708600
2015-04-01,93.559998,93.93,92.68,93.559998,85.495201,2736100
2015-04-02,93.699997,94.41999799999999,93.099998,94.18,87.010368,2145700
2015-04-06,93.459999,96.0,93.129997,95.690002,88.405411,2563700
2015-04-07,95.639999,96.779999,95.139999,96.389999,89.052109,4232700
2015-04-08,95.459999,96.160004,94.660004,95.120003,88.818687,2651600
2015-04-09,95.400002,95.660004,94.68,95.470001,89.145493,1952200
2015-04-10,95.449997,95.470001,94.529999,94.690002,88.417175,2158000
2015-04-13,94.339996,94.879997,93.440002,93.489998,87.296661,2443900
2015-04-14,93.57,94.220001,93.220001,93.809998,87.59545899999999,2085600
2015-04-15,94.269997,94.5,94.010002,94.160004,87.92229499999999,2093900
2015-04-16,93.910004,94.220001,93.66999799999999,94.059998,87.828911,1934800
2015-04-17,93.290001,93.410004,92.160004,92.389999,86.269524,2647800
2015-04-20,92.989998,93.559998,92.620003,93.269997,87.09123199999999,3292900
2015-04-21,93.910004,94.0,92.870003,93.0,86.83914200000001,1949800
2015-04-22,93.339996,93.629997,92.760002,93.379997,87.193939,1896200
2015-04-23,93.379997,94.269997,92.849998,93.839996,87.62346600000001,2165500
2015-04-24,93.290001,93.82,92.639999,93.400002,87.212624,2249800
2015-04-27,94.029999,94.400002,93.529999,93.760002,87.54878199999999,2155500
2015-04-28,93.599998,94.489998,92.739998,94.41999799999999,88.165054,1976300
2015-04-29,94.25,94.410004,92.910004,93.650002,87.44606800000001,1701900
2015-04-30,93.230003,93.860001,92.129997,92.650002,86.51230600000001,1804800
2015-05-01,93.32,93.66999799999999,92.699997,93.360001,87.17527,1851300
2015-05-04,93.839996,94.959999,93.760002,94.440002,88.183723,1990600
2015-05-05,94.440002,94.739998,93.440002,93.650002,87.44606800000001,1769000
2015-05-06,93.660004,93.970001,92.589996,93.0,86.83914200000001,2386600
2015-05-07,92.93,94.83000200000001,92.739998,94.489998,88.230423,2466600
2015-05-08,95.57,96.290001,94.989998,95.889999,89.537674,2411700
2015-05-11,95.5,96.440002,95.410004,96.010002,89.649727,2837700
2015-05-12,95.309998,95.620003,94.449997,95.41999799999999,89.098801,2065100
2015-05-13,95.599998,96.099998,95.08000200000001,95.68,89.341599,1784400
2015-05-14,96.139999,97.0,96.059998,96.980003,90.55546600000001,1504600
2015-05-15,96.83000200000001,97.239998,96.459999,97.019997,90.592812,2578500
2015-05-18,96.610001,97.739998,96.610001,97.459999,91.00367,2110900
2015-05-19,97.709999,97.949997,96.91999799999999,97.18,90.74221800000001,1672000
2015-05-20,97.33000200000001,97.779999,96.690002,97.050003,90.620827,1441100
2015-05-21,96.779999,97.050003,96.290001,96.83000200000001,90.415398,1677800
2015-05-22,96.5,96.690002,95.91999799999999,96.389999,90.00453900000001,2083000
2015-05-26,96.870003,97.16999799999999,95.739998,96.089996,89.724419,2397400
2015-05-27,96.309998,96.949997,95.940002,96.769997,90.359383,1513600
2015-05-28,96.699997,97.019997,96.08000200000001,96.910004,90.490105,1202700
2015-05-29,96.779999,96.970001,95.800003,96.040001,89.67774200000001,1712600
2015-06-01,96.18,96.599998,95.610001,96.190002,89.81779499999999,1422100
2015-06-02,95.959999,96.849998,95.620003,96.33000200000001,89.948524,1152300
2015-06-03,96.769997,97.269997,96.349998,96.980003,90.55546600000001,1322900
2015-06-04,96.08000200000001,96.790001,95.690002,95.93,89.57502,1535100
2015-06-05,95.910004,96.059998,94.839996,95.400002,89.08013199999999,1753900
2015-06-08,95.160004,95.400002,94.66999799999999,94.769997,88.491867,1449700
2015-06-09,95.260002,95.400002,94.25,94.940002,88.650604,1284800
2015-06-10,95.300003,96.91999799999999,95.190002,96.519997,90.125923,2131100
2015-06-11,96.660004,97.18,96.550003,96.91999799999999,90.49943499999999,1857600
2015-06-12,96.309998,96.699997,95.93,96.099998,89.733757,2034700
2015-06-15,95.089996,95.949997,94.690002,95.790001,89.44429000000001,1961500
2015-06-16,95.879997,96.93,95.610001,96.699997,90.29400600000001,1675300
2015-06-17,96.989998,97.309998,96.029999,96.93,90.508774,1839900
2015-06-18,97.059998,97.699997,96.790001,97.309998,90.863602,2003400
2015-06-19,96.980003,97.660004,96.790001,97.019997,90.592812,2353900
2015-06-22,97.629997,99.059998,97.540001,98.589996,92.058807,3081900
2015-06-23,99.040001,99.440002,97.730003,98.25,91.741333,2513300
2015-06-24,98.010002,98.400002,96.790001,97.769997,91.29312900000001,2533000
2015-06-25,100.209999,100.470001,99.160004,99.480003,92.889862,5103200
2015-06-26,99.970001,100.349998,98.519997,99.0,92.441643,4990400
2015-06-29,98.139999,99.07,96.540001,96.68,90.275337,3025000
2015-06-30,97.690002,97.690002,96.57,96.779999,90.368713,2572500
2015-07-01,97.739998,98.790001,97.309998,98.059998,91.563919,2259500
2015-07-02,98.290001,98.720001,96.510002,97.33000200000001,90.882286,2456700
2015-07-06,96.440002,97.58000200000001,96.309998,97.339996,90.891609,1817900
2015-07-07,97.800003,99.099998,96.650002,98.68,92.142845,3089500
2015-07-08,99.449997,99.449997,96.949997,97.620003,91.153076,2623300
2015-07-09,98.800003,99.089996,97.650002,97.75,91.274452,2734900
2015-07-10,98.730003,99.279999,98.029999,98.779999,92.236221,2536200
2015-07-13,99.349998,100.769997,99.089996,100.550003,93.88896899999999,3488900
2015-07-14,100.010002,100.870003,99.730003,100.739998,94.066376,2394900
2015-07-15,100.559998,100.709999,99.650002,99.949997,93.328712,1858600
2015-07-16,100.550003,101.620003,100.550003,101.449997,94.72934000000001,1858500
2015-07-17,101.559998,101.559998,100.16999799999999,100.480003,93.823616,1544700
2015-07-20,100.699997,101.190002,100.33000200000001,100.720001,94.047691,1579000
2015-07-21,100.370003,101.220001,100.199997,100.389999,93.739563,1534400
2015-07-22,100.309998,102.5,100.25,102.33000200000001,95.551048,2775300
2015-07-23,102.5,103.309998,102.16999799999999,102.41999799999999,95.635094,2308100
2015-07-24,102.16999799999999,102.800003,100.879997,101.16999799999999,94.467896,2114800
2015-07-27,100.660004,101.010002,100.040001,100.389999,93.739563,1871100
2015-07-28,100.910004,101.760002,100.449997,101.690002,94.953445,1708400
2015-07-29,101.690002,102.709999,101.519997,102.449997,95.663094,2071700
2015-07-30,102.059998,102.989998,101.610001,102.660004,95.859184,1447200
2015-07-31,103.0,103.989998,102.93,103.110001,96.27937299999999,2402100
2015-08-03,103.16999799999999,103.779999,102.389999,103.209999,96.372749,2177600
2015-08-04,103.209999,104.599998,103.110001,103.41999799999999,96.56884000000001,2141300
2015-08-05,105.0,105.33000200000001,104.129997,104.5,97.577286,2569900
2015-08-06,104.300003,104.860001,103.0,103.099998,96.270035,1643800
2015-08-07,103.029999,103.83000200000001,102.629997,103.739998,96.867638,1760600
2015-08-10,104.309998,105.370003,104.139999,105.199997,98.23092700000001,1763800
2015-08-11,104.790001,104.949997,103.410004,103.58000200000001,96.718246,1936900
2015-08-12,102.779999,103.849998,102.339996,103.769997,96.895645,2357100
2015-08-13,104.040001,104.089996,102.66999799999999,103.389999,96.540825,2358200
2015-08-14,103.0,103.529999,102.41999799999999,103.449997,96.596848,2055600
2015-08-17,103.33000200000001,103.540001,102.43,103.480003,96.62487800000001,1874600
2015-08-18,103.639999,104.089996,103.099998,103.860001,96.979675,1952300
2015-08-19,104.029999,104.160004,102.519997,102.870003,96.055275,2082100
2015-08-20,102.18,103.660004,99.870003,99.970001,93.347389,3459900
2015-08-21,99.370003,99.760002,97.089996,97.129997,90.695518,3360600
2015-08-24,91.339996,94.260002,88.43,92.66999799999999,86.530991,5216500
2015-08-25,95.41999799999999,95.760002,92.050003,92.139999,86.036102,4313200
2015-08-26,94.33000200000001,95.269997,92.400002,95.040001,88.74398000000001,3998900
2015-08-27,96.209999,96.5,93.959999,95.730003,89.388275,3993100
2015-08-28,95.360001,96.139999,94.91999799999999,95.849998,89.50032,3221800
2015-08-31,95.209999,95.660004,94.190002,94.269997,88.024986,2723900
2015-09-01,91.879997,93.5,91.68,92.290001,86.17615500000001,3869300
2015-09-02,93.589996,94.449997,92.32,94.43,88.174385,2539300
2015-09-03,95.010002,95.940002,94.660004,95.610001,89.276222,2815400
2015-09-04,94.309998,95.120003,93.68,94.449997,88.193062,3421400
2015-09-08,96.269997,97.339996,96.010002,97.120003,90.686188,2508200
2015-09-09,97.41999799999999,97.849998,95.33000200000001,95.519997,89.192184,2087600
2015-09-10,95.389999,97.360001,95.360001,96.809998,90.396721,3342100
2015-09-11,96.589996,97.449997,96.0,97.349998,90.900948,1982700
2015-09-14,97.410004,97.5,96.400002,96.510002,90.116608,2002500
2015-09-15,97.0,98.620003,96.139999,98.239998,91.731995,2088000
2015-09-16,98.220001,99.349998,98.059998,98.959999,92.404297,1741900
2015-09-17,98.959999,99.940002,98.349998,98.529999,92.002785,2397500
2015-09-18,94.790001,98.510002,94.790001,97.529999,91.069038,3564700
2015-09-21,98.050003,99.129997,97.660004,98.43,91.90941600000001,2345900
2015-09-22,97.129997,97.83000200000001,96.150002,97.66999799999999,91.199745,2920500
2015-09-23,97.82,98.360001,97.32,97.860001,91.377174,2816500
2015-09-24,95.769997,98.0,95.66999799999999,97.769997,91.29312900000001,4054600
2015-09-25,98.360001,98.410004,96.370003,96.940002,90.518127,3413400
2015-09-28,96.529999,97.32,95.800003,95.949997,89.593689,3025500
2015-09-29,96.089996,96.779999,95.529999,96.599998,90.200623,3371600
2015-09-30,97.639999,98.379997,97.349998,98.260002,91.750687,3637900
2015-10-01,98.470001,99.0,97.050003,98.440002,91.918747,3222700
2015-10-02,97.08000200000001,99.41999799999999,96.309998,99.389999,92.805809,2610200
2015-10-05,99.970001,101.809998,99.940002,101.620003,94.88808399999999,2228200
2015-10-06,101.5,101.949997,100.889999,101.5,94.77604699999999,2460800
2015-10-07,102.0,102.629997,101.279999,102.620003,95.821838,1954200
2015-10-08,102.510002,105.269997,102.190002,105.010002,98.053505,3450100
2015-10-09,105.110001,106.480003,104.66999799999999,104.779999,97.838753,3835700
2015-10-12,104.690002,105.220001,104.610001,105.050003,98.090851,2356700
2015-10-13,103.0,104.620003,102.730003,103.480003,96.62487800000001,2585600
2015-10-14,102.220001,102.949997,101.199997,102.43,96.67205799999999,2421100
2015-10-15,103.050003,103.050003,102.150002,102.300003,96.549362,2737800
2015-10-16,103.0,103.010002,102.18,103.010002,97.219452,2190500
2015-10-19,102.779999,103.32,102.589996,103.099998,97.30439799999999,2021700
2015-10-20,103.339996,103.639999,102.839996,103.470001,97.653603,2813300
2015-10-21,103.970001,104.41999799999999,102.400002,102.519997,96.756989,1964500
2015-10-22,102.900002,106.610001,102.900002,106.459999,100.475502,2483400
2015-10-23,107.300003,108.230003,106.269997,107.989998,101.91951,2972600
2015-10-26,107.870003,108.440002,107.400002,107.970001,101.900627,1479900
2015-10-27,107.550003,108.209999,107.290001,107.870003,101.806252,1792300
2015-10-28,107.889999,109.860001,107.400002,109.730003,103.561707,2910400
2015-10-29,109.07,109.379997,107.480003,107.949997,101.881752,2438400
2015-10-30,108.050003,108.389999,107.199997,107.199997,101.173912,2529200
2015-11-02,107.08000200000001,107.93,107.08000200000001,107.599998,101.55143000000001,2484600
2015-11-03,107.029999,107.690002,106.879997,107.309998,101.277725,2443200
2015-11-04,107.33000200000001,107.33000200000001,106.459999,106.519997,100.532143,2625600
2015-11-05,106.519997,106.959999,105.910004,106.089996,100.12631999999999,1841800
2015-11-06,105.32,106.25,105.089996,106.0,100.041382,2204900
2015-11-09,105.230003,105.730003,104.550003,104.879997,98.984329,2174100
2015-11-10,104.58000200000001,105.199997,104.5,105.07,99.163651,1580900
2015-11-11,105.300003,105.610001,105.040001,105.099998,99.191971,1808400
2015-11-12,104.82,105.230003,104.160004,104.32,98.455811,1830700
2015-11-13,104.0,104.5,103.019997,103.150002,97.351578,2039300
2015-11-16,103.690002,106.41999799999999,103.559998,106.33000200000001,100.352829,4147900
2015-11-17,106.400002,106.949997,105.379997,106.290001,100.315063,2898700
2015-11-18,106.910004,108.0,106.290001,107.879997,101.815689,2438900
2015-11-19,107.879997,108.43,107.040001,107.279999,101.249413,2527800
2015-11-20,107.58000200000001,108.309998,107.58000200000001,107.970001,101.900627,3405400
2015-11-23,107.970001,108.410004,107.550003,107.839996,101.77793100000001,2238800
