Date,Actual,Forecasted
2016-05-09 00:00:00,115.470001,111.80867621968758
2016-05-10 00:00:00,116.940002,111.95968835460799
2016-05-11 00:00:00,115.980003,111.87085766676763
2016-05-12 00:00:00,116.360001,111.86615102088935
2016-05-13 00:00:00,115.440002,111.82935214058108
2016-05-16 00:00:00,117.150002,111.62328380903718
2016-05-17 00:00:00,116.220001,111.78048114657587
2016-05-18 00:00:00,116.519997,111.70947936690995
2016-05-19 00:00:00,116.029999,111.73371380420446
2016-05-20 00:00:00,116.470001,111.73685671088917
2016-05-23 00:00:00,116.18,111.70950336073939
2016-05-24 00:00:00,119.120003,111.9426705084716
2016-05-25 00:00:00,118.550003,111.95319457161106
2016-05-26 00:00:00,118.410004,112.06330652439388
2016-05-27 00:00:00,118.940002,112.15467723050453
2016-05-31 00:00:00,118.970001,112.70068436260696
2016-06-01 00:00:00,119.010002,112.78321325293818
2016-06-02 00:00:00,119.239998,112.95752567701552
2016-06-03 00:00:00,118.900002,113.10300735844453
2016-06-06 00:00:00,119.599998,113.4270105253916
2016-06-07 00:00:00,119.650002,113.74759619372416
2016-06-08 00:00:00,119.32,113.82200573752966
2016-06-09 00:00:00,119.440002,113.97631925517152
2016-06-10 00:00:00,118.269997,114.08948665089852
2016-06-13 00:00:00,117.08000200000001,114.25490845743805
2016-06-14 00:00:00,118.089996,114.50906973969757
2016-06-15 00:00:00,117.449997,114.51095079615797
2016-06-16 00:00:00,118.300003,114.59098247218438
2016-06-17 00:00:00,117.57,114.62957932225783
2016-06-20 00:00:00,119.050003,114.59242501303123
2016-06-21 00:00:00,119.43,114.79375343904753
2016-06-22 00:00:00,119.029999,114.75222661726382
2016-06-23 00:00:00,118.910004,114.8006068084626
2016-06-24 00:00:00,111.449997,114.82022072334541
2016-06-27 00:00:00,109.290001,114.80899620953718
2016-06-28 00:00:00,110.559998,115.04751581687974
2016-06-29 00:00:00,111.760002,115.05602139612606
2016-06-30 00:00:00,113.290001,115.16702730707065
2016-07-01 00:00:00,113.519997,115.26025142489152
2016-07-05 00:00:00,113.099998,115.85756349634461
2016-07-06 00:00:00,113.519997,115.9661007442296
2016-07-07 00:00:00,112.699997,116.1763080058425
2016-07-08 00:00:00,115.110001,116.2537925398937
2016-07-11 00:00:00,115.459999,116.41523640144905
2016-07-12 00:00:00,116.5,116.70076671493524
2016-07-13 00:00:00,116.83000200000001,116.73924218243197
2016-07-14 00:00:00,116.769997,116.86416191651011
2016-07-15 00:00:00,115.089996,116.95007784391873
2016-07-18 00:00:00,114.139999,117.03304032973774
2016-07-19 00:00:00,113.370003,117.25981915404768
2016-07-20 00:00:00,115.449997,117.22268490499681
2016-07-21 00:00:00,112.360001,117.2580565749625
2016-07-22 00:00:00,112.860001,117.24156205600266
2016-07-25 00:00:00,113.07,116.96077735670315
2016-07-26 00:00:00,114.260002,117.05470289593624
2016-07-27 00:00:00,113.709999,116.8832958177809
2016-07-28 00:00:00,112.08000200000001,116.7848696627052
2016-07-29 00:00:00,112.809998,116.6377223653209
2016-08-01 00:00:00,112.879997,116.00541677654577
2016-08-02 00:00:00,112.83000200000001,115.99944173439344
2016-08-03 00:00:00,113.610001,115.74219942972674
2016-08-04 00:00:00,113.709999,115.56999970045197
2016-08-05 00:00:00,114.599998,115.36298217640464
2016-08-08 00:00:00,113.68,114.63587999600338
2016-08-09 00:00:00,112.879997,114.6227163116445
2016-08-10 00:00:00,113.220001,114.37370966489223
2016-08-11 00:00:00,113.389999,114.22030536402816
2016-08-12 00:00:00,113.029999,114.04302196974676
2016-08-15 00:00:00,113.599998,113.45756847229039
2016-08-16 00:00:00,112.980003,113.50230134201813
2016-08-17 00:00:00,112.93,113.3180475788876
2016-08-18 00:00:00,112.349998,113.23188020535665
2016-08-19 00:00:00,113.050003,113.1244407787089
2016-08-22 00:00:00,113.760002,112.75517546023305
2016-08-23 00:00:00,115.480003,112.87081770472851
2016-08-24 00:00:00,114.57,112.75846255323326
2016-08-25 00:00:00,115.040001,112.74325958642521
2016-08-26 00:00:00,115.199997,112.70653241522521
2016-08-29 00:00:00,114.849998,112.54959895114037
2016-08-30 00:00:00,115.349998,112.73685450410115
2016-08-31 00:00:00,115.0,112.6977444804522
2016-09-01 00:00:00,115.059998,112.75737944183223
2016-09-02 00:00:00,115.660004,112.79749166388034
2016-09-06 00:00:00,115.360001,113.15829331559897
2016-09-07 00:00:00,115.120003,113.20678990987571
2016-09-08 00:00:00,112.300003,113.35574983449077
2016-09-09 00:00:00,110.389999,113.48570432267414
2016-09-12 00:00:00,112.760002,113.83595369385277
2016-09-13 00:00:00,110.529999,114.19380051535924
2016-09-14 00:00:00,109.800003,114.31926609161204
2016-09-15 00:00:00,110.720001,114.53964526013549
2016-09-16 00:00:00,109.879997,114.7328935826061
2016-09-19 00:00:00,110.5,115.2112718887877
2016-09-20 00:00:00,110.699997,115.59037287225644
2016-09-21 00:00:00,111.699997,115.72051460003995
2016-09-22 00:00:00,113.660004,115.93236768519238
2016-09-23 00:00:00,113.089996,116.10205445649196
2016-09-26 00:00:00,113.730003,116.42161161886582
2016-09-27 00:00:00,116.129997,116.7229591666118
2016-09-28 00:00:00,116.650002,116.76105508326833
2016-09-29 00:00:00,121.639999,116.87136713883604
2016-09-30 00:00:00,122.16999799999999,116.93067282529198
2016-10-03 00:00:00,120.860001,116.8882856176676
2016-10-04 00:00:00,118.239998,117.0674123834506
2016-10-05 00:00:00,118.209999,116.98525910798013
2016-10-06 00:00:00,118.519997,116.98075536195029
2016-10-07 00:00:00,116.0,116.9327130993176
2016-10-10 00:00:00,117.459999,116.63392060813199
2016-10-11 00:00:00,116.970001,116.75430496731046
2016-10-12 00:00:00,117.620003,116.6295786857576
2016-10-13 00:00:00,118.110001,116.5984461486827
2016-10-14 00:00:00,118.25,116.5403333116079
2016-10-17 00:00:00,116.849998,116.30713223970062
2016-10-18 00:00:00,117.529999,116.47769103198583
2016-10-19 00:00:00,116.82,116.41594782835952
2016-10-20 00:00:00,116.050003,116.45799451283887
2016-10-21 00:00:00,115.589996,116.48147764316818
2016-10-24 00:00:00,115.800003,116.52062347070562
2016-10-25 00:00:00,115.269997,116.78389679935988
2016-10-26 00:00:00,115.449997,116.81119137936321
2016-10-27 00:00:00,115.459999,116.93724932740052
2016-10-28 00:00:00,115.66999799999999,117.03731431272968
2016-10-31 00:00:00,116.239998,117.24511412325383
2016-11-01 00:00:00,116.139999,117.54187776876645
2016-11-02 00:00:00,118.610001,117.5878522194142
2016-11-03 00:00:00,116.949997,117.71977424545229
2016-11-04 00:00:00,117.230003,117.81228452591469
2016-11-07 00:00:00,119.970001,117.92497421237472
2016-11-08 00:00:00,119.809998,118.17145832359168
2016-11-09 00:00:00,117.209999,118.15854058378004
2016-11-10 00:00:00,120.33000200000001,118.22671717648068
2016-11-11 00:00:00,119.18,118.25205980706261
2016-11-14 00:00:00,117.25,118.16439009815741
2016-11-15 00:00:00,115.989998,118.35167996487614
2016-11-16 00:00:00,117.32,118.2857113445768
2016-11-17 00:00:00,118.370003,118.30901858568895
2016-11-18 00:00:00,118.43,118.29872828454857
2016-11-21 00:00:00,119.68,118.16693986739516
2016-11-22 00:00:00,119.480003,118.36110422705795
2016-11-23 00:00:00,119.82,118.31222489452924
2016-11-25 00:00:00,120.739998,118.38645402454318
2016-11-28 00:00:00,120.760002,118.39273761328835
2016-11-29 00:00:00,120.940002,118.63874255810977
2016-11-30 00:00:00,119.43,118.64055406440355
2016-12-01 00:00:00,117.660004,118.73864112651425
2016-12-02 00:00:00,117.290001,118.80665181346828
2016-12-05 00:00:00,117.720001,118.8978270361319
2016-12-06 00:00:00,118.410004,119.15315283109334
2016-12-07 00:00:00,121.57,119.15149561010604
2016-12-08 00:00:00,121.739998,119.23424134863836
2016-12-09 00:00:00,123.309998,119.27431111526722
2016-12-12 00:00:00,123.610001,119.21033565616132
2016-12-13 00:00:00,125.400002,119.39388488424514
2016-12-14 00:00:00,123.650002,119.31191616136203
2016-12-15 00:00:00,124.550003,119.30838894907873
2016-12-16 00:00:00,123.0,119.25810209965749
2016-12-19 00:00:00,123.650002,118.92174839200432
2016-12-20 00:00:00,124.099998,119.02112084506145
2016-12-21 00:00:00,117.900002,118.86303060928492
2016-12-22 00:00:00,117.790001,118.7924476950284
2016-12-23 00:00:00,117.480003,118.68642730808085
2016-12-27 00:00:00,117.550003,118.36327137749616
2016-12-28 00:00:00,116.610001,118.22150343552848
2016-12-29 00:00:00,117.010002,118.18160535055782
2016-12-30 00:00:00,117.129997,118.12056128852927
2017-01-03 00:00:00,116.459999,118.09089493632504
2017-01-04 00:00:00,116.739998,118.04172523775446
2017-01-05 00:00:00,114.989998,118.09735898794175
2017-01-06 00:00:00,116.300003,118.13250495589357
2017-01-09 00:00:00,115.0,118.18435463085653
2017-01-10 00:00:00,115.059998,118.44453556958477
2017-01-11 00:00:00,116.120003,118.45835475091302
2017-01-12 00:00:00,115.779999,118.56455078231266
2017-01-13 00:00:00,116.949997,118.63598746333084
2017-01-17 00:00:00,116.029999,118.93662247709287
2017-01-18 00:00:00,115.949997,118.90777342984103
2017-01-19 00:00:00,115.5,118.95720258522984
2017-01-20 00:00:00,115.07,118.95866110448053
2017-01-23 00:00:00,114.82,118.75549265196496
2017-01-24 00:00:00,116.480003,118.88723825390373
2017-01-25 00:00:00,117.57,118.75415358853238
2017-01-26 00:00:00,115.93,118.69996424392951
2017-01-27 00:00:00,115.349998,118.60121880364156
2017-01-30 00:00:00,114.629997,118.14319197657994
2017-01-31 00:00:00,113.870003,118.29053091523338
2017-02-01 00:00:00,113.209999,118.18835566120143
2017-02-02 00:00:00,113.639999,118.17995231309995
2017-02-03 00:00:00,114.489998,118.14337342853283
2017-02-06 00:00:00,114.18,117.97245704189254
2017-02-07 00:00:00,115.91999799999999,118.16840404851709
2017-02-08 00:00:00,115.43,118.13014668703914
2017-02-09 00:00:00,116.980003,118.19925623394758
2017-02-10 00:00:00,117.599998,118.25221836538027
2017-02-13 00:00:00,118.589996,118.40171810798432
2017-02-14 00:00:00,120.0,118.71536631778898
2017-02-15 00:00:00,119.93,118.79486621264584
2017-02-16 00:00:00,120.720001,118.98093808628623
2017-02-17 00:00:00,121.230003,119.14709883590959
2017-02-21 00:00:00,122.099998,119.98727251198723
2017-02-22 00:00:00,122.209999,120.13269706283386
2017-02-23 00:00:00,122.480003,120.37228601854285
2017-02-24 00:00:00,123.43,120.57747955883998
2017-02-27 00:00:00,122.790001,121.0520710011156
2017-02-28 00:00:00,122.5,121.43115214364182
2017-03-01 00:00:00,124.07,121.54517272990978
2017-03-02 00:00:00,124.349998,121.74271563306539
2017-03-03 00:00:00,123.639999,121.8950278808912
2017-03-06 00:00:00,123.239998,122.16255742524875
2017-03-07 00:00:00,124.139999,122.4644832663105
2017-03-08 00:00:00,124.459999,122.49680169322622
2017-03-09 00:00:00,123.18,122.61276304448106
2017-03-10 00:00:00,123.93,122.68414976033057
2017-03-13 00:00:00,124.040001,122.72733026686066
2017-03-14 00:00:00,123.910004,122.96544834685297
2017-03-15 00:00:00,124.800003,122.93909426338365
2017-03-16 00:00:00,124.099998,123.00346992028962
2017-03-17 00:00:00,125.220001,123.03013959696752
2017-03-20 00:00:00,124.389999,122.98062738644198
2017-03-21 00:00:00,124.639999,123.20132442448076
2017-03-22 00:00:00,126.480003,123.16275331036307
2017-03-23 00:00:00,120.760002,123.22020404101295
2017-03-24 00:00:00,118.980003,123.24434420686711
2017-03-27 00:00:00,119.389999,123.206985209975
2017-03-28 00:00:00,121.349998,123.43667772704936
2017-03-29 00:00:00,120.980003,123.40791842993788
2017-03-30 00:00:00,120.519997,123.47621433312783
2017-03-31 00:00:00,119.879997,123.51160891579062
2017-04-03 00:00:00,117.639999,123.50830121232822
2017-04-04 00:00:00,118.040001,123.74980640967267
2017-04-05 00:00:00,117.639999,123.73217644101324
2017-04-06 00:00:00,116.809998,123.81191643709222
2017-04-07 00:00:00,117.440002,123.85886656681733
2017-04-10 00:00:00,117.839996,123.89251322280461
2017-04-11 00:00:00,116.08000200000001,124.14835023483154
2017-04-12 00:00:00,115.58000200000001,124.14492703733099
2017-04-13 00:00:00,114.860001,124.239828316867
2017-04-17 00:00:00,115.720001,124.38222432147936
2017-04-18 00:00:00,116.239998,124.65308054773237
2017-04-19 00:00:00,116.949997,124.66204657440551
2017-04-20 00:00:00,119.209999,124.76751532218235
2017-04-21 00:00:00,119.230003,124.83753362396719
2017-04-24 00:00:00,119.360001,124.91534384724905
2017-04-25 00:00:00,118.690002,125.17635575859578
2017-04-26 00:00:00,118.980003,125.16839376427316
2017-04-27 00:00:00,120.489998,125.25099113620861
2017-04-28 00:00:00,121.300003,125.29143246462297
2017-05-01 00:00:00,121.25,125.24110050926376
2017-05-02 00:00:00,120.68,125.44799708828295
2017-05-03 00:00:00,120.300003,125.38029487523445
2017-05-04 00:00:00,120.82,125.3992308300598
2017-05-05 00:00:00,121.519997,125.3729259295982
2017-05-08 00:00:00,121.110001,125.11725011635183
2017-05-09 00:00:00,121.07,125.25851438652283
2017-05-10 00:00:00,121.199997,125.12961636715346
2017-05-11 00:00:00,120.800003,125.09282472545915
2017-05-12 00:00:00,120.959999,125.01798900791165
2017-05-15 00:00:00,122.25,124.67290629168427
2017-05-16 00:00:00,123.139999,124.8055528017511
2017-05-17 00:00:00,120.440002,124.68119041319275
2017-05-18 00:00:00,120.400002,124.66111787724658
2017-05-19 00:00:00,120.980003,124.61569324812176
2017-05-22 00:00:00,122.709999,124.43042854215052
2017-05-23 00:00:00,122.150002,124.63691991260332
2017-05-24 00:00:00,121.949997,124.59527269606401
2017-05-25 00:00:00,123.099998,124.66467086451614
2017-05-26 00:00:00,122.889999,124.7137953060739
2017-05-30 00:00:00,123.769997,125.12403521968338
2017-05-31 00:00:00,124.470001,125.17152847588086
2017-06-01 00:00:00,125.290001,125.32331016539665
2017-06-02 00:00:00,125.739998,125.44564649800296
2017-06-05 00:00:00,126.58000200000001,125.70377902343685
2017-06-06 00:00:00,126.33000200000001,126.03044075850559
2017-06-07 00:00:00,126.550003,126.08656309704155
2017-06-08 00:00:00,126.16999799999999,126.23319909961752
2017-06-09 00:00:00,125.82,126.33593704289086
2017-06-12 00:00:00,126.300003,126.45770601427057
2017-06-13 00:00:00,127.07,126.71921055317755
2017-06-14 00:00:00,127.25,126.70108454676685
2017-06-15 00:00:00,127.029999,126.76855495094757
2017-06-16 00:00:00,127.559998,126.78887168666732
2017-06-19 00:00:00,127.769997,126.66908270895019
2017-06-20 00:00:00,126.529999,126.8604648498941
2017-06-21 00:00:00,127.110001,126.78062089076975
2017-06-22 00:00:00,122.08000200000001,126.79719750367705
2017-06-23 00:00:00,122.739998,126.77903956563182
2017-06-26 00:00:00,122.339996,126.6304040845058
2017-06-27 00:00:00,122.190002,126.84302659829211
2017-06-28 00:00:00,123.739998,126.7999713702409
2017-06-29 00:00:00,122.989998,126.86823941102888
2017-06-30 00:00:00,123.68,126.91567290736279
2017-07-03 00:00:00,123.93,127.0316060056104
2017-07-05 00:00:00,124.050003,127.41470255262224
2017-07-06 00:00:00,122.940002,127.59337416279281
2017-07-07 00:00:00,124.209999,127.74995550985507
2017-07-10 00:00:00,124.059998,128.15922242879742
2017-07-11 00:00:00,123.849998,128.55764568133637
2017-07-12 00:00:00,125.470001,128.687722790401
2017-07-13 00:00:00,125.730003,128.91684035408443
2017-07-14 00:00:00,126.699997,129.1066914893987
2017-07-17 00:00:00,126.41999799999999,129.50380949110018
2017-07-18 00:00:00,127.370003,129.86266376379461
2017-07-19 00:00:00,127.779999,129.9317728593632
2017-07-20 00:00:00,128.53999299999998,130.0831872335012
2017-07-21 00:00:00,128.850006,130.1785667377983
2017-07-24 00:00:00,128.009995,130.2111018896962
2017-07-25 00:00:00,128.949997,130.43027232627315
2017-07-26 00:00:00,129.509995,130.3528123078345
2017-07-27 00:00:00,128.16000400000001,130.35515596305427
2017-07-28 00:00:00,128.399994,130.30117584659226
2017-07-31 00:00:00,128.820007,129.9105847549703
2017-08-01 00:00:00,129.860001,130.00401820906268
2017-08-02 00:00:00,128.619995,129.81285224052206
2017-08-03 00:00:00,130.020004,129.71390846737063
2017-08-04 00:00:00,130.199997,129.57280894996785
2017-08-07 00:00:00,129.679993,129.01271822056563
2017-08-08 00:00:00,129.130005,129.07882802455228
2017-08-09 00:00:00,129.619995,128.87723947923516
2017-08-10 00:00:00,128.240005,128.7814258247858
2017-08-11 00:00:00,128.199997,128.65705404821705
2017-08-14 00:00:00,129.690002,128.21605983132127
2017-08-15 00:00:00,129.380005,128.33861516926922
2017-08-16 00:00:00,130.029999,128.2019041467337
2017-08-17 00:00:00,127.589996,128.17588755735537
2017-08-18 00:00:00,127.440002,128.1256858763639
2017-08-21 00:00:00,128.169998,127.92177728495717
2017-08-22 00:00:00,129.309998,128.12480065913138
2017-08-23 00:00:00,128.360001,128.06912273238146
2017-08-24 00:00:00,128.669998,128.12374854779813
2017-08-25 00:00:00,129.389999,128.15384010750705
2017-08-28 00:00:00,129.240005,128.18942148297293
2017-08-29 00:00:00,129.66000400000001,128.47347762079602
2017-08-30 00:00:00,129.78999299999998,128.49920980810558
2017-08-31 00:00:00,130.759995,128.63705584800866
2017-09-01 00:00:00,130.100006,128.75219690623646
2017-09-05 00:00:00,129.770004,129.4386186142465
2017-09-06 00:00:00,131.119995,129.5624339061551
2017-09-07 00:00:00,134.240005,129.80159235931444
2017-09-08 00:00:00,133.720001,130.01965178014493
2017-09-11 00:00:00,136.229996,130.6351339653881
2017-09-12 00:00:00,136.220001,131.12036781299696
2017-09-13 00:00:00,134.779999,131.34107560620865
2017-09-14 00:00:00,134.860001,131.67333608669543
2017-09-15 00:00:00,135.350006,131.97723311445733
2017-09-18 00:00:00,136.940002,132.79112347934807
2017-09-19 00:00:00,136.71000700000002,133.32248293355636
2017-09-20 00:00:00,138.009995,133.57031534037748
2017-09-21 00:00:00,136.66000400000001,133.91591594815577
2017-09-22 00:00:00,137.899994,134.2161933610808
2017-09-25 00:00:00,138.16000400000001,134.91545014995802
2017-09-26 00:00:00,136.83999599999999,135.37926137967514
2017-09-27 00:00:00,136.639999,135.53959911764923
2017-09-28 00:00:00,136.320007,135.7849749355186
2017-09-29 00:00:00,135.070007,135.97182649954954
2017-10-02 00:00:00,135.440002,136.2744911076349
2017-10-03 00:00:00,134.25,136.59852648579005
2017-10-04 00:00:00,135.16000400000001,136.61583442588798
2017-10-05 00:00:00,136.220001,136.72136006587354
2017-10-06 00:00:00,136.25,136.77320047416225
2017-10-09 00:00:00,136.990005,136.72766545265202
2017-10-10 00:00:00,137.520004,136.96327865921586
2017-10-11 00:00:00,136.91000400000001,136.907827827564
2017-10-12 00:00:00,139.199997,136.95868969351622
2017-10-13 00:00:00,139.199997,136.97453465540994
2017-10-16 00:00:00,139.08999599999999,136.93559503920338
2017-10-17 00:00:00,138.649994,137.2106171360312
2017-10-18 00:00:00,137.419998,137.21067988669074
2017-10-19 00:00:00,138.619995,137.3321925885814
2017-10-20 00:00:00,139.490005,137.43151448230734
2017-10-23 00:00:00,139.330002,137.69584227365507
2017-10-24 00:00:00,138.91000400000001,138.0825350478033
2017-10-25 00:00:00,141.16000400000001,138.19246651805562
2017-10-26 00:00:00,141.970001,138.4217571994656
2017-10-27 00:00:00,143.279999,138.62313158034388
2017-10-30 00:00:00,143.28999299999998,139.13631977332554
2017-10-31 00:00:00,142.360001,139.5838385056609
2017-11-01 00:00:00,142.96000700000002,139.7367289536185
2017-11-02 00:00:00,143.429993,139.9946185168846
2017-11-03 00:00:00,144.03999299999998,140.20827503762433
2017-11-06 00:00:00,143.929993,140.6646808160114
2017-11-07 00:00:00,143.5,141.06863106228337
2017-11-08 00:00:00,144.889999,141.1635022657414
2017-11-09 00:00:00,143.830002,141.35520310394594
2017-11-10 00:00:00,143.889999,141.49521263375615
2017-11-13 00:00:00,143.919998,141.71168395412
2017-11-14 00:00:00,144.96000700000002,142.03994774768248
2017-11-15 00:00:00,144.259995,142.0621372234195
2017-11-16 00:00:00,147.03999299999998,142.1891407601716
2017-11-17 00:00:00,145.449997,142.27334726498484
2017-11-20 00:00:00,146.570007,142.3903128096705
2017-11-21 00:00:00,148.009995,142.71219171801403
2017-11-22 00:00:00,147.110001,142.7395742421147
2017-11-24 00:00:00,147.630005,142.99872156815812
2017-11-27 00:00:00,147.5,143.25942608808953
2017-11-28 00:00:00,148.03999299999998,143.6431494784659
2017-11-29 00:00:00,146.949997,143.7328827352833
2017-11-30 00:00:00,148.009995,143.9412141325533
2017-12-01 00:00:00,146.570007,144.11544425844875
2017-12-04 00:00:00,147.149994,144.51751566645112
2017-12-05 00:00:00,147.669998,144.9309970344687
2017-12-06 00:00:00,148.270004,145.0350277555837
2017-12-07 00:00:00,148.600006,145.24466590365026
2017-12-08 00:00:00,150.529999,145.40503190924514
2017-12-11 00:00:00,150.690002,145.6740222545157
2017-12-12 00:00:00,152.100006,146.01697103378933
2017-12-13 00:00:00,151.419998,146.03590184370506
2017-12-14 00:00:00,151.21000700000002,146.15083702610093
2017-12-15 00:00:00,152.66000400000001,146.20797928598654
2017-12-18 00:00:00,151.720001,146.1428769552391
2017-12-19 00:00:00,152.220001,146.376602194252
2017-12-20 00:00:00,151.75,146.29084807561998
2017-12-21 00:00:00,154.199997,146.3094985280787
2017-12-22 00:00:00,153.889999,146.28104237980045
2017-12-26 00:00:00,152.990005,146.2559191179054
2017-12-27 00:00:00,153.320007,146.165872555069
2017-12-28 00:00:00,153.570007,146.19893543453722
2017-12-29 00:00:00,153.08999599999999,146.2034574295662
2018-01-02 00:00:00,153.83999599999999,146.4736729759195
2018-01-03 00:00:00,154.550003,146.48892375761034
2018-01-04 00:00:00,156.380005,146.63522908907652
2018-01-05 00:00:00,157.669998,146.75771364815643
2018-01-08 00:00:00,158.929993,147.07318323270337
2018-01-09 00:00:00,159.46000700000002,147.4870367722823
2018-01-10 00:00:00,158.899994,147.597936631948
2018-01-11 00:00:00,159.110001,147.82781362457476
2018-01-12 00:00:00,160.110001,148.01835730241837
2018-01-16 00:00:00,157.96000700000002,148.8371501598361
2018-01-17 00:00:00,160.21000700000002,148.91984117557283
2018-01-18 00:00:00,160.940002,149.10293831848998
2018-01-19 00:00:00,161.75,149.2277876459406
2018-01-22 00:00:00,161.429993,149.34646111648982
2018-01-23 00:00:00,160.880005,149.6364457995894
2018-01-24 00:00:00,160.600006,149.5919064366429
2018-01-25 00:00:00,160.78999299999998,149.64478195224694
2018-01-26 00:00:00,162.550003,149.63902338978318
2018-01-29 00:00:00,161.190002,149.3977664872111
2018-01-30 00:00:00,159.699997,149.58880176147883
2018-01-31 00:00:00,160.699997,149.46034126853937
2018-02-01 00:00:00,160.46000700000002,149.4464534117883
2018-02-02 00:00:00,156.899994,149.39297827346357
2018-02-05 00:00:00,151.830002,149.13338286254947
2018-02-06 00:00:00,154.690002,149.36031890141547
2018-02-07 00:00:00,155.149994,149.28877334521846
2018-02-08 00:00:00,150.509995,149.35098018843485
2018-02-09 00:00:00,153.83999599999999,149.39136889081644
2018-02-12 00:00:00,154.949997,149.4978772242083
2018-02-13 00:00:00,156.83999599999999,149.8673767317124
2018-02-14 00:00:00,159.78999299999998,149.9425954382657
2018-02-15 00:00:00,161.059998,150.15415494497066
2018-02-16 00:00:00,162.66000400000001,150.3428317343849
2018-02-20 00:00:00,161.440002,151.34795076455575
2018-02-21 00:00:00,160.46000700000002,151.52595880771716
2018-02-22 00:00:00,160.320007,151.82616845589655
2018-02-23 00:00:00,162.949997,152.08635780134696
2018-02-26 00:00:00,164.740005,152.7075669965232
2018-02-27 00:00:00,162.550003,153.1985981903363
2018-02-28 00:00:00,161.009995,153.35734614546035
2018-03-01 00:00:00,156.149994,153.6231991189714
2018-03-02 00:00:00,157.5,153.83330790054956
2018-03-05 00:00:00,158.850006,154.2284474236881
2018-03-06 00:00:00,158.029999,154.62877801236962
2018-03-07 00:00:00,158.550003,154.68813030190876
2018-03-08 00:00:00,158.5,154.8522205875085
2018-03-09 00:00:00,161.509995,154.95888330560726
2018-03-12 00:00:00,161.690002,155.05421194796833
2018-03-13 00:00:00,162.490005,155.36540473137939
2018-03-14 00:00:00,161.0,155.34077023117885
2018-03-15 00:00:00,162.860001,155.42912653107018
2018-03-16 00:00:00,160.889999,155.46825981451957
2018-03-19 00:00:00,160.619995,155.4136629816664
2018-03-20 00:00:00,162.880005,155.69293752785967
2018-03-21 00:00:00,162.029999,155.64369818887445
2018-03-22 00:00:00,150.229996,155.71509957133512
2018-03-23 00:00:00,147.350006,155.74385981923962
2018-03-26 00:00:00,152.850006,155.68952276840142
2018-03-27 00:00:00,148.860001,155.97712632670834
2018-03-28 00:00:00,147.41000400000001,155.93813499757067
2018-03-29 00:00:00,153.5,156.02181773561395
2018-04-02 00:00:00,147.979996,156.0523675272822
2018-04-03 00:00:00,148.78999299999998,156.3550126276738
2018-04-04 00:00:00,149.970001,156.33016783843127
2018-04-05 00:00:00,151.570007,156.42822833643106
2018-04-06 00:00:00,147.380005,156.48470597408345
2018-04-09 00:00:00,148.25,156.51759617534108
2018-04-10 00:00:00,152.050003,156.83725049844193
2018-04-11 00:00:00,148.399994,156.82926767547855
2018-04-12 00:00:00,150.08999599999999,156.94546093594806
2018-04-13 00:00:00,150.130005,157.02076774975507
2018-04-16 00:00:00,151.419998,157.11244762863473
2018-04-17 00:00:00,154.240005,157.4525292825234
2018-04-18 00:00:00,155.520004,157.46259985852112
2018-04-19 00:00:00,154.58999599999999,157.59552244704133
2018-04-20 00:00:00,152.41000400000001,157.6847833649675
2018-04-23 00:00:00,153.03999299999998,157.7935525357688
2018-04-24 00:00:00,151.070007,158.12975921716026
2018-04-25 00:00:00,150.08999599999999,158.1277647113741
2018-04-26 00:00:00,152.28999299999998,158.2417331194983
2018-04-27 00:00:00,152.389999,158.30394255525954
2018-04-30 00:00:00,151.199997,158.28131543849193
2018-05-01 00:00:00,151.919998,158.55835503472457
2018-05-02 00:00:00,150.71000700000002,158.488840992277
2018-05-03 00:00:00,151.729996,158.52902734671133
2018-05-04 00:00:00,153.440002,158.5118695773719
2018-05-07 00:00:00,152.300003,158.23229677208477
2018-05-08 00:00:00,151.940002,158.4228124009799
2018-05-09 00:00:00,154.619995,158.2697076380204
2018-05-10 00:00:00,156.53999299999998,158.23085777522618
2018-05-11 00:00:00,157.080002,158.14138451343587
2018-05-14 00:00:00,155.570007,157.70361636801573
2018-05-15 00:00:00,154.070007,157.86507836946558
2018-05-16 00:00:00,154.080002,157.69851489020186
2018-05-17 00:00:00,154.929993,157.66104724213847
2018-05-18 00:00:00,155.309998,157.58888727999513
2018-05-21 00:00:00,156.940002,157.2975903376853
2018-05-22 00:00:00,155.330002,157.53650570995384
2018-05-23 00:00:00,155.309998,157.46094739263071
2018-05-24 00:00:00,155.58999599999999,157.52540334789757
2018-05-25 00:00:00,155.990005,157.56440701470004
2018-05-29 00:00:00,153.53999299999998,158.00197364202222
2018-05-30 00:00:00,156.029999,158.04698750602444
2018-05-31 00:00:00,155.740005,158.22650280794898
2018-06-01 00:00:00,158.889999,158.37193084141012
2018-06-04 00:00:00,159.429993,158.69089896197198
2018-06-05 00:00:00,159.919998,159.10779955064854
2018-06-06 00:00:00,162.71000700000002,159.18640172809324
2018-06-07 00:00:00,160.610001,159.38228762795313
2018-06-08 00:00:00,162.169998,159.525448505704
2018-06-11 00:00:00,162.75,159.73144823329045
2018-06-12 00:00:00,162.83999599999999,160.08149619212247
2018-06-13 00:00:00,163.020004,160.07854474373875
2018-06-14 00:00:00,162.759995,160.18337804456826
2018-06-15 00:00:00,163.479996,160.22769610873232
2018-06-18 00:00:00,162.880005,160.12115239163285
2018-06-19 00:00:00,163.309998,160.37279322497355
